,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
241,"[13, 13, 6]",two-tone,2,2,2,2.2501909626002075,"[13, 13, 6]",two-tone,2.2501909626002075
242,"[13, 13, 5]",two-tone,3,2,2,2.244291276484257,"[13, 13, 5]",two-tone,2.244291276484257
243,"[13, 13, 4]",two-tone,3,2,2,2.285870989999863,"[13, 13, 4]",two-tone,2.285870989999863
244,"[13, 13, 3]",two-tone,1,1,1,2.313822303769763,"[13, 13, 3]",two-tone,2.313822303769763
245,"[13, 13, 2]",two-tone,1,1,1,2.7051967640306147,"[13, 13, 2]",two-tone,2.7051967640306147
246,"[13, 13, 12]",two-tone,1,1,1,4.660512390181891,"[13, 13, 12]",two-tone,4.660512390181891
247,"[13, 13, 11]",two-tone,1,1,1,5.102932700627539,"[13, 13, 11]",two-tone,5.102932700627539
248,"[13, 13, 10]",two-tone,1,1,1,4.457576981595858,"[13, 13, 10]",two-tone,4.457576981595858
249,"[13, 12, 9]",two-tone,1,1,1,3.1181527211638755,"[13, 12, 9]",two-tone,3.1181527211638755
250,"[13, 12, 8]",two-tone,1,1,1,4.61718336525798,"[13, 12, 8]",two-tone,4.61718336525798
251,"[13, 12, 7]",two-tone,1,1,1,4.035894801592736,"[13, 12, 7]",two-tone,4.035894801592736
252,"[13, 12, 6]",two-tone,1,1,1,4.030336113291759,"[13, 12, 6]",two-tone,4.030336113291759
253,"[13, 12, 5]",two-tone,1,1,1,4.162867498823222,"[13, 12, 5]",two-tone,4.162867498823222
254,"[13, 12, 4]",two-tone,1,1,1,4.162429593497014,"[13, 12, 4]",two-tone,4.162429593497014
255,"[13, 12, 3]",two-tone,1,1,1,4.156080218455413,"[13, 12, 3]",two-tone,4.156080218455413
256,"[13, 12, 2]",two-tone,1,1,1,4.507343844746332,"[13, 12, 2]",two-tone,4.507343844746332
257,"[13, 12, 12]",two-tone,1,1,1,4.1710308323133285,"[13, 12, 12]",two-tone,4.1710308323133285
258,"[13, 12, 11]",two-tone,1,1,1,6.882998488444378,"[13, 12, 11]",two-tone,6.882998488444378
259,"[13, 12, 10]",two-tone,2,2,2,8.036773997163195,"[13, 12, 10]",two-tone,8.036773997163195
260,"[13, 11, 9]",two-tone,1,1,1,3.946219034142747,"[13, 11, 9]",two-tone,3.946219034142747
261,"[13, 11, 8]",two-tone,1,1,1,4.978763376985924,"[13, 11, 8]",two-tone,4.978763376985924
262,"[13, 11, 7]",two-tone,1,1,1,4.699194030324281,"[13, 11, 7]",two-tone,4.699194030324281
263,"[13, 11, 6]",two-tone,1,1,1,4.318045498093624,"[13, 11, 6]",two-tone,4.318045498093624
264,"[13, 11, 5]",two-tone,1,1,1,4.4401530036157455,"[13, 11, 5]",two-tone,4.4401530036157455
265,"[13, 11, 4]",two-tone,1,1,1,4.432672909570523,"[13, 11, 4]",two-tone,4.432672909570523
266,"[13, 11, 3]",two-tone,1,1,1,4.439441217727122,"[13, 11, 3]",two-tone,4.439441217727122
267,"[13, 11, 2]",two-tone,1,1,1,4.821384242730249,"[13, 11, 2]",two-tone,4.821384242730249
268,"[13, 11, 11]",two-tone,1,1,1,4.866375126615571,"[13, 11, 11]",two-tone,4.866375126615571
269,"[13, 11, 10]",two-tone,1,1,1,7.6337808666270925,"[13, 11, 10]",two-tone,7.6337808666270925
270,"[13, 10, 9]",two-tone,1,1,1,4.5654611762548925,"[13, 10, 9]",two-tone,4.5654611762548925
271,"[13, 10, 8]",two-tone,1,1,1,4.025035726201262,"[13, 10, 8]",two-tone,4.025035726201262
272,"[13, 10, 7]",two-tone,1,1,1,3.405665623894538,"[13, 10, 7]",two-tone,3.405665623894538
273,"[13, 10, 6]",two-tone,1,1,1,4.642494855161722,"[13, 10, 6]",two-tone,4.642494855161722
274,"[13, 10, 5]",two-tone,1,1,1,3.665045100166892,"[13, 10, 5]",two-tone,3.665045100166892
275,"[13, 10, 4]",two-tone,1,1,1,3.672700375056692,"[13, 10, 4]",two-tone,3.672700375056692
276,"[13, 10, 3]",two-tone,1,1,1,3.6737820242034913,"[13, 10, 3]",two-tone,3.6737820242034913
277,"[13, 10, 2]",two-tone,1,1,1,4.060434373142547,"[13, 10, 2]",two-tone,4.060434373142547
278,"[13, 10, 10]",two-tone,1,1,1,2.9615479703658414,"[13, 10, 10]",two-tone,2.9615479703658414
279,"[12, 9, 9]",two-tone,1,1,1,2.7417253161774866,"[12, 9, 9]",two-tone,2.7417253161774866
280,"[12, 9, 8]",two-tone,1,1,1,5.195272164343669,"[12, 9, 8]",two-tone,5.195272164343669
281,"[12, 9, 7]",two-tone,1,1,1,4.147131000928988,"[12, 9, 7]",two-tone,4.147131000928988
282,"[12, 9, 6]",two-tone,1,1,1,4.275613715120812,"[12, 9, 6]",two-tone,4.275613715120812
283,"[12, 9, 5]",two-tone,1,1,1,5.468909409005869,"[12, 9, 5]",two-tone,5.468909409005869
284,"[12, 9, 4]",two-tone,1,1,1,4.73041177200909,"[12, 9, 4]",two-tone,4.73041177200909
285,"[12, 9, 3]",two-tone,1,1,1,4.802314835655637,"[12, 9, 3]",two-tone,4.802314835655637
286,"[12, 9, 2]",two-tone,1,1,1,5.116648147102014,"[12, 9, 2]",two-tone,5.116648147102014
287,"[12, 8, 8]",two-tone,1,1,1,4.161375921793102,"[12, 8, 8]",two-tone,4.161375921793102
288,"[12, 8, 7]",two-tone,1,1,1,5.20273705307857,"[12, 8, 7]",two-tone,5.20273705307857
289,"[12, 8, 6]",two-tone,1,1,1,5.220457168359268,"[12, 8, 6]",two-tone,5.220457168359268
290,"[12, 8, 5]",two-tone,1,1,1,5.713898507031432,"[12, 8, 5]",two-tone,5.713898507031432
291,"[12, 8, 4]",two-tone,1,1,1,6.0705941202053095,"[12, 8, 4]",two-tone,6.0705941202053095
292,"[12, 8, 3]",two-tone,1,1,1,5.5314156173354565,"[12, 8, 3]",two-tone,5.5314156173354565
293,"[12, 8, 2]",two-tone,2,2,2,5.822917980140196,"[12, 8, 2]",two-tone,5.822917980140196
294,"[12, 7, 7]",two-tone,2,2,2,2.486734681909969,"[12, 7, 7]",two-tone,2.486734681909969
295,"[12, 7, 6]",two-tone,1,1,1,4.137635846393034,"[12, 7, 6]",two-tone,4.137635846393034
296,"[12, 7, 5]",two-tone,1,1,1,3.662572493160099,"[12, 7, 5]",two-tone,3.662572493160099
297,"[12, 7, 4]",two-tone,1,1,1,3.4668692567401216,"[12, 7, 4]",two-tone,3.4668692567401216
298,"[12, 7, 3]",two-tone,1,1,1,4.445156366112952,"[12, 7, 3]",two-tone,4.445156366112952
299,"[12, 7, 2]",two-tone,3,2,2,3.5821483169099504,"[12, 7, 2]",two-tone,3.5821483169099504
300,"[12, 6, 6]",two-tone,1,1,1,2.4298410120833966,"[12, 6, 6]",two-tone,2.4298410120833966
301,"[12, 6, 5]",two-tone,1,1,1,3.945667962634295,"[12, 6, 5]",two-tone,3.945667962634295
302,"[12, 6, 4]",two-tone,2,2,2,3.6757626306922746,"[12, 6, 4]",two-tone,3.6757626306922746
303,"[12, 6, 3]",two-tone,2,2,2,3.4591562507396323,"[12, 6, 3]",two-tone,3.4591562507396323
304,"[12, 6, 2]",two-tone,1,1,1,4.236931944986079,"[12, 6, 2]",two-tone,4.236931944986079
305,"[12, 5, 5]",two-tone,2,2,2,2.1301049787238586,"[12, 5, 5]",two-tone,2.1301049787238586
306,"[12, 5, 4]",two-tone,1,1,1,3.695590262554591,"[12, 5, 4]",two-tone,3.695590262554591
307,"[12, 5, 3]",two-tone,2,2,2,3.743618131848569,"[12, 5, 3]",two-tone,3.743618131848569
308,"[12, 5, 2]",two-tone,3,2,2,3.363843629920177,"[12, 5, 2]",two-tone,3.363843629920177
309,"[12, 4, 4]",two-tone,3,2,2,2.517648875361908,"[12, 4, 4]",two-tone,2.517648875361908
310,"[12, 4, 3]",two-tone,1,1,1,4.0676138028129545,"[12, 4, 3]",two-tone,4.0676138028129545
311,"[12, 4, 2]",two-tone,3,2,2,4.186803566019174,"[12, 4, 2]",two-tone,4.186803566019174
312,"[12, 3, 3]",two-tone,1,1,1,3.1055844184238586,"[12, 3, 3]",two-tone,3.1055844184238586
313,"[12, 3, 2]",two-tone,1,1,1,4.490690676693594,"[12, 3, 2]",two-tone,4.490690676693594
314,"[12, 2, 2]",two-tone,1,1,1,3.3664229506837144,"[12, 2, 2]",two-tone,3.3664229506837144
315,"[12, 12, 9]",two-tone,1,1,1,4.336713937375666,"[12, 12, 9]",two-tone,4.336713937375666
316,"[12, 12, 8]",two-tone,1,1,1,4.712881932821121,"[12, 12, 8]",two-tone,4.712881932821121
317,"[12, 12, 7]",two-tone,2,2,2,2.063187331454744,"[12, 12, 7]",two-tone,2.063187331454744
318,"[12, 12, 6]",two-tone,2,2,2,2.0220423549114024,"[12, 12, 6]",two-tone,2.0220423549114024
319,"[12, 12, 5]",two-tone,2,2,2,2.0284215204602005,"[12, 12, 5]",two-tone,2.0284215204602005
320,"[12, 12, 4]",two-tone,1,1,1,2.073885522759529,"[12, 12, 4]",two-tone,2.073885522759529
321,"[12, 12, 3]",two-tone,2,2,2,2.1165929339658964,"[12, 12, 3]",two-tone,2.1165929339658964
322,"[12, 12, 2]",two-tone,2,2,2,2.546210794669037,"[12, 12, 2]",two-tone,2.546210794669037
323,"[12, 12, 11]",two-tone,1,1,1,5.8116002458224365,"[12, 12, 11]",two-tone,5.8116002458224365
324,"[12, 12, 10]",two-tone,1,1,1,4.880543695088597,"[12, 12, 10]",two-tone,4.880543695088597
325,"[12, 11, 9]",two-tone,1,1,1,3.715461193850616,"[12, 11, 9]",two-tone,3.715461193850616
326,"[12, 11, 8]",two-tone,1,1,1,5.4634844341379925,"[12, 11, 8]",two-tone,5.4634844341379925
327,"[12, 11, 7]",two-tone,1,1,1,5.8261404092395095,"[12, 11, 7]",two-tone,5.8261404092395095
328,"[12, 11, 6]",two-tone,1,1,1,5.8018573201927754,"[12, 11, 6]",two-tone,5.8018573201927754
329,"[12, 11, 5]",two-tone,1,1,1,6.110788838579135,"[12, 11, 5]",two-tone,6.110788838579135
330,"[12, 11, 4]",two-tone,1,1,1,6.154186734402362,"[12, 11, 4]",two-tone,6.154186734402362
331,"[12, 11, 3]",two-tone,1,1,1,6.172166952104133,"[12, 11, 3]",two-tone,6.172166952104133
332,"[12, 11, 2]",two-tone,1,1,1,6.4317930358785205,"[12, 11, 2]",two-tone,6.4317930358785205
333,"[12, 11, 11]",two-tone,1,1,1,5.057897511778447,"[12, 11, 11]",two-tone,5.057897511778447
334,"[12, 11, 10]",two-tone,1,1,1,5.385760268784244,"[12, 11, 10]",two-tone,5.385760268784244
335,"[12, 10, 9]",two-tone,1,1,1,5.266053700982402,"[12, 10, 9]",two-tone,5.266053700982402
336,"[12, 10, 8]",two-tone,1,1,1,3.388796967728667,"[12, 10, 8]",two-tone,3.388796967728667
337,"[12, 10, 7]",two-tone,1,1,1,4.3451582748553195,"[12, 10, 7]",two-tone,4.3451582748553195
338,"[12, 10, 6]",two-tone,1,1,1,5.178795409920246,"[12, 10, 6]",two-tone,5.178795409920246
339,"[12, 10, 5]",two-tone,1,1,1,5.061216342637792,"[12, 10, 5]",two-tone,5.061216342637792
340,"[12, 10, 4]",two-tone,1,1,1,5.086070376107887,"[12, 10, 4]",two-tone,5.086070376107887
341,"[12, 10, 3]",two-tone,1,1,1,5.126409467935422,"[12, 10, 3]",two-tone,5.126409467935422
342,"[12, 10, 2]",two-tone,1,1,1,5.464280753478687,"[12, 10, 2]",two-tone,5.464280753478687
343,"[12, 10, 10]",two-tone,1,1,1,3.466887272372261,"[12, 10, 10]",two-tone,3.466887272372261
344,"[11, 9, 9]",two-tone,1,1,1,2.717376140965246,"[11, 9, 9]",two-tone,2.717376140965246
345,"[11, 9, 8]",two-tone,1,1,1,3.8848633744519536,"[11, 9, 8]",two-tone,3.8848633744519536
346,"[11, 9, 7]",two-tone,1,1,1,1.9194161679785136,"[11, 9, 7]",two-tone,1.9194161679785136
347,"[11, 9, 6]",two-tone,1,1,1,3.790743112220192,"[11, 9, 6]",two-tone,3.790743112220192
348,"[11, 9, 5]",two-tone,1,1,1,4.347052456810077,"[11, 9, 5]",two-tone,4.347052456810077
349,"[11, 9, 4]",two-tone,1,1,1,4.269956646832192,"[11, 9, 4]",two-tone,4.269956646832192
350,"[11, 9, 3]",two-tone,1,1,1,4.299848227815374,"[11, 9, 3]",two-tone,4.299848227815374
351,"[11, 9, 2]",two-tone,1,1,1,4.569537330329372,"[11, 9, 2]",two-tone,4.569537330329372
352,"[11, 8, 8]",two-tone,1,1,1,3.558276855560989,"[11, 8, 8]",two-tone,3.558276855560989
353,"[11, 8, 7]",two-tone,2,2,2,4.828580588586308,"[11, 8, 7]",two-tone,4.828580588586308
354,"[11, 8, 6]",two-tone,1,1,1,4.510182651245161,"[11, 8, 6]",two-tone,4.510182651245161
355,"[11, 8, 5]",two-tone,1,1,1,4.548265943377185,"[11, 8, 5]",two-tone,4.548265943377185
356,"[11, 8, 4]",two-tone,1,1,1,5.2845729765257445,"[11, 8, 4]",two-tone,5.2845729765257445
357,"[11, 8, 3]",two-tone,1,1,1,4.871280948556609,"[11, 8, 3]",two-tone,4.871280948556609
358,"[11, 8, 2]",two-tone,1,1,1,5.118699222226523,"[11, 8, 2]",two-tone,5.118699222226523
359,"[11, 7, 7]",two-tone,1,1,1,3.216606124876364,"[11, 7, 7]",two-tone,3.216606124876364
360,"[11, 7, 6]",two-tone,1,1,1,3.824658621715232,"[11, 7, 6]",two-tone,3.824658621715232
361,"[11, 7, 5]",two-tone,1,1,1,3.932087303858727,"[11, 7, 5]",two-tone,3.932087303858727
362,"[11, 7, 4]",two-tone,1,1,1,4.3206979270678065,"[11, 7, 4]",two-tone,4.3206979270678065
363,"[11, 7, 3]",two-tone,1,1,1,4.908252967485193,"[11, 7, 3]",two-tone,4.908252967485193
364,"[11, 7, 2]",two-tone,1,1,1,4.690114765552963,"[11, 7, 2]",two-tone,4.690114765552963
365,"[11, 6, 6]",two-tone,2,2,2,2.018297565403444,"[11, 6, 6]",two-tone,2.018297565403444
366,"[11, 6, 5]",two-tone,1,1,1,3.4077773833142864,"[11, 6, 5]",two-tone,3.4077773833142864
367,"[11, 6, 4]",two-tone,2,2,2,3.1980737112652413,"[11, 6, 4]",two-tone,3.1980737112652413
368,"[11, 6, 3]",two-tone,1,1,1,3.018344392216358,"[11, 6, 3]",two-tone,3.018344392216358
369,"[11, 6, 2]",two-tone,1,1,1,3.7282980095691736,"[11, 6, 2]",two-tone,3.7282980095691736
370,"[11, 5, 5]",two-tone,2,2,2,1.7480219995334343,"[11, 5, 5]",two-tone,1.7480219995334343
371,"[11, 5, 4]",two-tone,1,1,1,3.148220057531129,"[11, 5, 4]",two-tone,3.148220057531129
372,"[11, 5, 3]",two-tone,1,1,1,3.254588323123082,"[11, 5, 3]",two-tone,3.254588323123082
373,"[11, 5, 2]",two-tone,2,2,2,2.9265153900135235,"[11, 5, 2]",two-tone,2.9265153900135235
374,"[11, 4, 4]",two-tone,1,1,1,2.093404800383858,"[11, 4, 4]",two-tone,2.093404800383858
375,"[11, 4, 3]",two-tone,2,2,2,3.5099395601929197,"[11, 4, 3]",two-tone,3.5099395601929197
376,"[11, 4, 2]",two-tone,2,2,2,3.6523957909799503,"[11, 4, 2]",two-tone,3.6523957909799503
377,"[11, 3, 3]",two-tone,3,2,2,2.6533533433408207,"[11, 3, 3]",two-tone,2.6533533433408207
378,"[11, 3, 2]",two-tone,2,2,2,3.9233985391718624,"[11, 3, 2]",two-tone,3.9233985391718624
379,"[11, 2, 2]",two-tone,2,2,2,2.877857369915364,"[11, 2, 2]",two-tone,2.877857369915364
380,"[11, 11, 9]",two-tone,1,1,1,3.752931846195142,"[11, 11, 9]",two-tone,3.752931846195142
381,"[11, 11, 8]",two-tone,1,1,1,3.992260549708363,"[11, 11, 8]",two-tone,3.992260549708363
382,"[11, 11, 7]",two-tone,1,1,1,3.803536179016525,"[11, 11, 7]",two-tone,3.803536179016525
383,"[11, 11, 6]",two-tone,3,2,2,1.2109608153367994,"[11, 11, 6]",two-tone,1.2109608153367994
384,"[11, 11, 5]",two-tone,1,1,1,1.1952888315167651,"[11, 11, 5]",two-tone,1.1952888315167651
385,"[11, 11, 4]",two-tone,2,2,2,1.2426206162285267,"[11, 11, 4]",two-tone,1.2426206162285267
386,"[11, 11, 3]",two-tone,1,1,1,1.2969490409160478,"[11, 11, 3]",two-tone,1.2969490409160478
387,"[11, 11, 2]",two-tone,1,1,1,1.6963620522515104,"[11, 11, 2]",two-tone,1.6963620522515104
388,"[11, 11, 10]",two-tone,1,1,1,4.724772006794309,"[11, 11, 10]",two-tone,4.724772006794309
389,"[11, 10, 9]",two-tone,1,1,1,4.547591887781151,"[11, 10, 9]",two-tone,4.547591887781151
390,"[11, 10, 8]",two-tone,2,2,2,1.7953403838005275,"[11, 10, 8]",two-tone,1.7953403838005275
391,"[11, 10, 7]",two-tone,2,2,2,4.005208618303446,"[11, 10, 7]",two-tone,4.005208618303446
392,"[11, 10, 6]",two-tone,2,2,2,4.674502603428039,"[11, 10, 6]",two-tone,4.674502603428039
393,"[11, 10, 5]",two-tone,2,2,2,4.963896407266759,"[11, 10, 5]",two-tone,4.963896407266759
394,"[11, 10, 4]",two-tone,1,1,1,4.9364719447643095,"[11, 10, 4]",two-tone,4.9364719447643095
395,"[11, 10, 3]",two-tone,1,1,1,4.962045396947236,"[11, 10, 3]",two-tone,4.962045396947236
396,"[11, 10, 2]",two-tone,1,1,1,5.217898086344883,"[11, 10, 2]",two-tone,5.217898086344883
397,"[11, 10, 10]",two-tone,2,2,2,4.058029221603092,"[11, 10, 10]",two-tone,4.058029221603092
398,"[10, 9, 9]",two-tone,1,1,1,0.8717409093164361,"[10, 9, 9]",two-tone,0.8717409093164361
399,"[10, 9, 8]",two-tone,1,1,1,1.8104402709193217,"[10, 9, 8]",two-tone,1.8104402709193217
400,"[10, 9, 7]",two-tone,1,1,1,1.5824399809440937,"[10, 9, 7]",two-tone,1.5824399809440937
401,"[10, 9, 6]",two-tone,1,1,1,1.0963262333874506,"[10, 9, 6]",two-tone,1.0963262333874506
402,"[10, 9, 5]",two-tone,1,1,1,2.840411990970148,"[10, 9, 5]",two-tone,2.840411990970148
403,"[10, 9, 4]",two-tone,1,1,1,2.886088018366336,"[10, 9, 4]",two-tone,2.886088018366336
404,"[10, 9, 3]",two-tone,1,1,1,2.936773404285714,"[10, 9, 3]",two-tone,2.936773404285714
405,"[10, 9, 2]",two-tone,1,1,1,3.3400970135436885,"[10, 9, 2]",two-tone,3.3400970135436885
406,"[10, 8, 8]",two-tone,2,2,2,2.91820148892936,"[10, 8, 8]",two-tone,2.91820148892936
407,"[10, 8, 7]",two-tone,1,1,1,1.6571786527622043,"[10, 8, 7]",two-tone,1.6571786527622043
408,"[10, 8, 6]",two-tone,2,2,2,1.9458772400575601,"[10, 8, 6]",two-tone,1.9458772400575601
409,"[10, 8, 5]",two-tone,1,1,1,3.4592522861764685,"[10, 8, 5]",two-tone,3.4592522861764685
410,"[10, 8, 4]",two-tone,1,1,1,3.83144156909756,"[10, 8, 4]",two-tone,3.83144156909756
411,"[10, 8, 3]",two-tone,2,2,2,3.845332856723299,"[10, 8, 3]",two-tone,3.845332856723299
412,"[10, 8, 2]",two-tone,2,2,2,4.137779104210524,"[10, 8, 2]",two-tone,4.137779104210524
413,"[10, 7, 7]",two-tone,1,1,1,2.7423068460059965,"[10, 7, 7]",two-tone,2.7423068460059965
414,"[10, 7, 6]",two-tone,1,1,1,3.3415586431534097,"[10, 7, 6]",two-tone,3.3415586431534097
415,"[10, 7, 5]",two-tone,1,1,1,3.3846863943966867,"[10, 7, 5]",two-tone,3.3846863943966867
416,"[10, 7, 4]",two-tone,1,1,1,3.533502295546491,"[10, 7, 4]",two-tone,3.533502295546491
417,"[10, 7, 3]",two-tone,1,1,1,4.089712712835465,"[10, 7, 3]",two-tone,4.089712712835465
418,"[10, 7, 2]",two-tone,1,1,1,3.883688500472538,"[10, 7, 2]",two-tone,3.883688500472538
419,"[10, 6, 6]",two-tone,2,2,2,3.1313036154785148,"[10, 6, 6]",two-tone,3.1313036154785148
420,"[10, 6, 5]",two-tone,1,1,1,3.4391278412897934,"[10, 6, 5]",two-tone,3.4391278412897934
421,"[10, 6, 4]",two-tone,1,1,1,3.717108143989525,"[10, 6, 4]",two-tone,3.717108143989525
422,"[10, 6, 3]",two-tone,1,1,1,4.0568150607398925,"[10, 6, 3]",two-tone,4.0568150607398925
423,"[10, 6, 2]",two-tone,1,1,1,4.522782671706766,"[10, 6, 2]",two-tone,4.522782671706766
424,"[10, 5, 5]",two-tone,1,1,1,1.9812414850776732,"[10, 5, 5]",two-tone,1.9812414850776732
425,"[10, 5, 4]",two-tone,1,1,1,3.0829053680704557,"[10, 5, 4]",two-tone,3.0829053680704557
426,"[10, 5, 3]",two-tone,2,2,2,3.1746497347390097,"[10, 5, 3]",two-tone,3.1746497347390097
427,"[10, 5, 2]",two-tone,1,1,1,2.9073879315626567,"[10, 5, 2]",two-tone,2.9073879315626567
428,"[10, 4, 4]",two-tone,1,1,1,2.2982934412711558,"[10, 4, 4]",two-tone,2.2982934412711558
429,"[10, 4, 3]",two-tone,1,1,1,3.400949228852605,"[10, 4, 3]",two-tone,3.400949228852605
430,"[10, 4, 2]",two-tone,2,2,2,3.5674732267103635,"[10, 4, 2]",two-tone,3.5674732267103635
431,"[10, 3, 3]",two-tone,1,1,1,2.7224990173182984,"[10, 3, 3]",two-tone,2.7224990173182984
432,"[10, 3, 2]",two-tone,3,2,2,3.808763030788061,"[10, 3, 2]",two-tone,3.808763030788061
433,"[10, 2, 2]",two-tone,3,2,2,2.9532491043701743,"[10, 2, 2]",two-tone,2.9532491043701743
434,"[10, 10, 9]",two-tone,1,1,1,2.6657928957919266,"[10, 10, 9]",two-tone,2.6657928957919266
435,"[10, 10, 8]",two-tone,1,1,1,3.4565210622605407,"[10, 10, 8]",two-tone,3.4565210622605407
436,"[10, 10, 7]",two-tone,1,1,1,2.727257421762026,"[10, 10, 7]",two-tone,2.727257421762026
437,"[10, 10, 6]",two-tone,1,1,1,3.2006185961625966,"[10, 10, 6]",two-tone,3.2006185961625966
438,"[10, 10, 5]",two-tone,1,1,1,1.6862913895110532,"[10, 10, 5]",two-tone,1.6862913895110532
439,"[10, 10, 4]",two-tone,3,2,2,1.7444500139714378,"[10, 10, 4]",two-tone,1.7444500139714378
440,"[10, 10, 3]",two-tone,1,1,1,1.7956072037531383,"[10, 10, 3]",two-tone,1.7956072037531383
441,"[10, 10, 2]",two-tone,2,2,2,2.125929202833027,"[10, 10, 2]",two-tone,2.125929202833027
